Log file open, 12/21/22 23:26:13
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: GetMissPct      =  0.001289
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: TotalPutHits    =         0
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: TotalPuts       =         0
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: TotalPutHitPct  =  0.000000
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: PutMissPct      =  0.000000
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: LocalLatency    =  0.033467
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: LocalReadSpeed  =1091.054454
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: LocalWriteSpeed =116.579621
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: SharedLatency   =  0.000000
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: SharedReadSpeed =  0.000000
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: SharedWriteSpeed=  0.000000
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: CloudLatency    =  0.000000
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: CloudReadSpeed  =  0.000000
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: CloudWriteSpeed =  0.000000
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display:
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: DDC Resource Stats
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: =======================================================================================================
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: Asset Type                          Total Time (Sec)  GameThread Time (Sec)  Assets Built  MB Processed
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: ----------------------------------  ----------------  ---------------------  ------------  ------------
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: StaticMesh                                      0.94                   0.15             0         11.13
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: DistanceField                                   0.69                   0.05             0         13.37
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: Texture (Streaming)                             0.40                   0.00             0         20.24
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: CardRepresentation                              0.34                   0.03             0          0.05
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: NavCollision                                    0.16                   0.00             0          0.96
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: BodySetup                                       0.13                   0.08           189          0.00
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: MaterialShader                                  0.10                   0.10             0         17.56
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: GlobalShader                                    0.08                   0.08             0          3.73
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogCookCommandlet: Display: Texture (Inline)                                0.00                   0.00             0         61.96
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPackageBuildDependencyTracker: Display: Package Accesses (219 referencing packages with a total of 1850 unique accesses)
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogInit: Display:
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogInit: Display: Success - 0 error(s), 0 warning(s)
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogInit: Display:
[2022.12.21-20.30.51:801][706]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Execution of commandlet took:  4.06 seconds
[2022.12.21-20.30.52:119][707]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogShaderCompilers: Display: ================================================
[2022.12.21-20.30.52:119][707]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.21-20.30.52:119][707]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2022.12.21-20.30.52:119][707]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2022.12.21-20.30.52:119][707]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2022.12.21-20.30.52:130][707]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.21-20.30.52:130][707]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.21-20.30.52:130][707]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.21-20.30.52:130][707]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.21-20.30.52:207][708]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogShaderCompilers: Display: ================================================
[2022.12.21-20.30.53:747][712]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Took 12,1374789s to run UnrealEditor-Cmd.exe, ExitCode=0
[2022.12.21-20.30.53:758][712]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Cook command time: 12,16 s
[2022.12.21-20.30.53:758][712]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): ********** COOK COMMAND COMPLETED **********
[2022.12.21-20.30.53:758][712]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): ********** STAGE COMMAND STARTED **********
[2022.12.21-20.30.53:802][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Creating UECommandLine.txt
[2022.12.21-20.30.53:824][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Creating Staging Manifest...
[2022.12.21-20.30.53:835][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file D:\Epic Games\UE_5.1\Engine\Config\BaseEditor.ini
[2022.12.21-20.30.53:835][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file D:\Epic Games\UE_5.1\Engine\Config\BaseEditorKeyBindings.ini
[2022.12.21-20.30.53:835][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file D:\Epic Games\UE_5.1\Engine\Config\BaseEditorPerProjectUserSettings.ini
[2022.12.21-20.30.53:835][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file D:\Epic Games\UE_5.1\Engine\Config\BaseEditorSettings.ini
[2022.12.21-20.30.53:835][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file D:\Epic Games\UE_5.1\Engine\Config\BaseLightmass.ini
[2022.12.21-20.30.53:835][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file D:\Epic Games\UE_5.1\Engine\Config\BasePakFileRules.ini
[2022.12.21-20.30.53:835][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file D:\Epic Games\UE_5.1\Engine\Config\Localization\Category.ini
[2022.12.21-20.30.53:835][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file D:\Epic Games\UE_5.1\Engine\Config\Localization\Editor.ini
[2022.12.21-20.30.53:835][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file D:\Epic Games\UE_5.1\Engine\Config\Localization\EditorTutorials.ini
[2022.12.21-20.30.53:835][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file D:\Epic Games\UE_5.1\Engine\Config\Localization\Engine.ini
[2022.12.21-20.30.53:835][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file D:\Epic Games\UE_5.1\Engine\Config\Localization\Keywords.ini
[2022.12.21-20.30.53:835][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file D:\Epic Games\UE_5.1\Engine\Config\Localization\PortableObjectExport.ini
[2022.12.21-20.30.53:835][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file D:\Epic Games\UE_5.1\Engine\Config\Localization\PortableObjectImport.ini
[2022.12.21-20.30.53:835][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file D:\Epic Games\UE_5.1\Engine\Config\Localization\PropertyNames.ini
[2022.12.21-20.30.53:835][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file D:\Epic Games\UE_5.1\Engine\Config\Localization\RepairData.ini
[2022.12.21-20.30.53:835][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file D:\Epic Games\UE_5.1\Engine\Config\Localization\ToolTips.ini
[2022.12.21-20.30.53:835][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file D:\Epic Games\UE_5.1\Engine\Config\Localization\WordCount.ini
[2022.12.21-20.30.53:846][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding config file C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Config\DefaultEditor.ini
[2022.12.21-20.30.54:033][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Cleaning Stage Directory: C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\StagedBuilds\Android_Multi
[2022.12.21-20.30.54:044][713]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Creating pak using staging manifest.
[2022.12.21-20.30.54:285][714]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi\Engine\Content\EngineMaterials\DefaultBloomKernel.uasset from pak files
[2022.12.21-20.30.54:285][714]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi\Engine\Content\EngineMaterials\DefaultBloomKernel.uexp from pak files
[2022.12.21-20.30.54:285][714]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi\Engine\Content\EngineMaterials\DefaultCalibrationColor.uasset from pak files
[2022.12.21-20.30.54:285][714]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi\Engine\Content\EngineMaterials\DefaultCalibrationColor.uexp from pak files
[2022.12.21-20.30.54:285][714]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi\Engine\Content\EngineMaterials\DefaultCalibrationGrayscale.uasset from pak files
[2022.12.21-20.30.54:285][714]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi\Engine\Content\EngineMaterials\DefaultCalibrationGrayscale.uexp from pak files
[2022.12.21-20.30.54:296][714]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi\Engine\Content\EngineMaterials\PPM_DefaultCalibrationColor.uasset from pak files
[2022.12.21-20.30.54:296][714]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi\Engine\Content\EngineMaterials\PPM_DefaultCalibrationColor.uexp from pak files
[2022.12.21-20.30.54:296][714]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi\Engine\Content\EngineMaterials\PPM_DefaultCalibrationGrayscale.uasset from pak files
[2022.12.21-20.30.54:296][714]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Excluding C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi\Engine\Content\EngineMaterials\PPM_DefaultCalibrationGrayscale.uexp from pak files
[2022.12.21-20.30.54:329][714]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Using 0 pak order files:
[2022.12.21-20.30.54:340][714]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Running: D:\Epic Games\UE_5.1\Engine\Binaries\Win64\UnrealPak.exe "C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Shaperunner.uproject"  -cryptokeys="C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi\Shaperunner\Metadata\Crypto.json" -patchpaddingalign=0 -compressionformats=Oodle -compressmethod=Mermaid -compresslevel=4  -platform=Android  -CreateMultiple="C:\Users\cx9ps3\AppData\Roaming\Unreal Engine\AutomationTool\Logs\D+Epic+Games+UE_5.1\PakCommands.txt"
[2022.12.21-20.30.55:813][719]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: Parsing crypto keys from a crypto key cache file
[2022.12.21-20.30.55:813][719]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: CompressionFormats in priority order: Oodle, Zlib
[2022.12.21-20.30.55:813][719]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: Oodle enabled on 'NoPluginCompression' files
[2022.12.21-20.30.55:813][719]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: Loading response file C:\Users\cx9ps3\AppData\Roaming\Unreal Engine\AutomationTool\Logs\D+Epic+Games+UE_5.1\PakList_Shaperunner-Android_Multi.txt
[2022.12.21-20.30.55:813][719]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: Added 1465 entries to add to pak file.
[2022.12.21-20.30.55:829][719]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: Collecting files to add to pak file...
[2022.12.21-20.30.55:829][719]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: Collected 1465 files in 0.01s.
[2022.12.21-20.30.55:829][719]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: Creating pak C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\StagedBuilds\Android_Multi\Shaperunner\Content\Paks\Shaperunner-Android_Multi.pak.
[2022.12.21-20.30.56:382][720]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): OodleDataCompression: Display: Oodle v2.9.8 format for pak/iostore with method=Mermaid, level=4=Normal
[2022.12.21-20.30.56:415][720]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: Created pak file: C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\StagedBuilds\Android_Multi\Shaperunner\Content\Paks\Shaperunner-Android_Multi.pak
[2022.12.21-20.30.56:415][720]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: CompressionFormat 0 [Oodle] : 292 files, 18959440 -> 8092116 bytes
[2022.12.21-20.30.56:415][720]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: CompressionFormat 1 [Zlib] : 0 files, 0 -> 0 bytes
[2022.12.21-20.30.56:415][720]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: CompressionFormat 2 [None] : 1173 files, 1481231 -> 1481231 bytes
[2022.12.21-20.30.56:415][720]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: Added 1465 files, 9768774 bytes total
[2022.12.21-20.30.56:415][720]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: PrimaryIndex size: 19934 bytes
[2022.12.21-20.30.56:415][720]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: PathHashIndex size: 42648 bytes
[2022.12.21-20.30.56:415][720]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: FullDirectoryIndex size: 45379 bytes
[2022.12.21-20.30.56:415][720]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: Compression summary: 42.68% of original size. Compressed Size 8092116 bytes, Original Size 18959440 bytes.
[2022.12.21-20.30.56:415][720]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: Encryption - DISABLED
[2022.12.21-20.30.56:415][720]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display:
[2022.12.21-20.30.56:415][720]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: Writer and Compression Threads exited.
[2022.12.21-20.30.56:788][721]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogPakFile: Display: UnrealPak executed in 0.612330 seconds
[2022.12.21-20.30.56:788][721]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Took 2,4550847s to run UnrealPak.exe, ExitCode=0
[2022.12.21-20.30.56:799][721]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Running UnrealPak with arguments: -CreateGlobalContainer="C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\StagedBuilds\Android_Multi\Shaperunner\Content\Paks\global.utoc" -CookedDirectory="C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi" -PackageStoreManifest="C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi\Shaperunner\Metadata\packagestore.manifest" -Commands="C:\Users\cx9ps3\AppData\Roaming\Unreal Engine\AutomationTool\Logs\D+Epic+Games+UE_5.1\IoStoreCommands.txt" -ScriptObjects="C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi\Shaperunner\Metadata\scriptobjects.bin" -patchpaddingalign=0 -compressionformats=Oodle -compressmethod=Mermaid -compresslevel=4   -cryptokeys="C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi\Shaperunner\Metadata\Crypto.json" -compressionMinBytesSaved=1024 -compressionMinPercentSaved=5 -WriteBackMetadataToAssetRegistry=Disabled
[2022.12.21-20.30.56:799][721]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): Running: D:\Epic Games\UE_5.1\Engine\Binaries\Win64\UnrealPak.exe -CreateGlobalContainer="C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\StagedBuilds\Android_Multi\Shaperunner\Content\Paks\global.utoc" -CookedDirectory="C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi" -PackageStoreManifest="C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi\Shaperunner\Metadata\packagestore.manifest" -Commands="C:\Users\cx9ps3\AppData\Roaming\Unreal Engine\AutomationTool\Logs\D+Epic+Games+UE_5.1\IoStoreCommands.txt" -ScriptObjects="C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi\Shaperunner\Metadata\scriptobjects.bin" -patchpaddingalign=0 -compressionformats=Oodle -compressmethod=Mermaid -compresslevel=4   -cryptokeys="C:\Users\cx9ps3\Documents\Unreal Projects\Shaperunner\Saved\Cooked\Android_Multi\Shaperunner\Metadata\Crypto.json" -compressionMinBytesSaved=1024 -compressionMinPercentSaved=5 -WriteBackMetadataToAssetRegistry=Disabled
[2022.12.21-20.30.56:964][722]UATHelper: Packaging (Android (Multi:ASTC,DXT,ETC2)): LogIoStore: Display: ==================== IoStore Utils ====================
